0.0	0.05	0.1	0.15	0.2	0.25	0.3	0.35	0.4	0.45	0.5	0.55	0.6	0.65	0.7	0.75	0.8	0.85	0.9	0.95	1.0	1.05	1.1	1.15	1.2	1.25	1.3	1.35	1.4	1.45	1.5	1.55	1.6	1.65	1.7	1.75	1.8	1.85	1.9	1.95	2.0	2.05	2.1	2.15	2.2	2.25	2.3	2.35	2.4	2.45	2.5	2.55	2.6	2.65	2.7	2.75	2.8	2.85	2.9	2.95	3.0	3.05	3.1	3.15	3.2	3.25	3.3	3.35	3.4	3.45	3.5
2.6666666666666665	2.6092150746666665	2.5627358113366636	2.5251084408025513	2.4946367621298347	2.4699589523594976	2.4499782699884713	2.4338091652379434	2.4207350652193864	2.4101750938337734	2.4016576893322545	2.394799588262125	2.389289013210323	2.3848721737313063	2.381342392666583	2.3785313228176435	2.3763018350267537	2.3745422476830136	2.3731616363623687	2.3720860157174424	2.3712552275201477	2.370620401643985	2.370141882786353	2.3697875364072702	2.3695313638651374	2.3693523699551555	2.369233636689853	2.3691615657379708	2.369125258874562	2.369116011418903	2.36912689820588	2.369152435355762	2.3691883041396418	2.3692311257137675	2.3692782775200443	2.3693277438063958	2.3693779940774067	2.3694278843977696	2.3694765773832045	2.3695234774620055	2.3695681786048026	2.3696104222246572	2.369650063363945	2.3696870436247988	2.369721369579393	2.3697530956258825	2.369782310444305	2.3698091263614747	2.3698336710608587	2.369856081177601	2.3698764974042317	2.36989506080259	2.369911910074781	2.369927179592862	2.3699409980252986	2.3699534874295116	2.3699647627053877	2.3699749313254195	2.369984093274075	2.369992341142741	2.369999760337734	2.3700064293679004	2.370012420185595	2.3700177985607116	2.3700226244721283	2.370026952504712	2.37003083224302	2.370034308655216	2.3700374224626075	2.3700402104916702	2.37004270600658
4.0	3.942548408	3.893196565069997	3.850659909729385	3.8138885062041123	3.7820173601328393	3.754328784602454	3.730223541889951	3.7091984624680903	3.6908289046185763	3.6747548737302655	3.6606699386869477	3.648312308005769	3.6374575897077244	3.6279128757319246	3.61951187720978	3.612110900120559	3.605585498018776	3.599827674048705	3.5947435314532634	3.590251292468259	3.586279621473292	3.582766200714929	3.5796565166823062	3.5769028229330333	3.5744632513095187	3.572301048406538	3.5703839181174795	3.568683454303019	3.567174650248242	3.56583547372323	3.5646464982316703	3.5635905824957472	3.5626525914412444	3.561819152960462	3.561078445578774	3.560420012862867	3.559834601008554	3.5593140165527988	3.5588510015838004	3.5584391241875184	3.5580726821793416	3.5577466184343938	3.5574564463564	3.5571981842190743	3.556968297280565	3.5567636467148134	3.556581444527147	3.5564192137280375	3.5562747531311047	3.556146106221265	3.556031533608132	3.555929488639898	3.5558385958052066	3.5557576315960517	3.5556855075444544	3.555621255180312	3.5555640126881207	3.5555130130667774	3.5554675736198766	3.5554270866242934	3.5553910110426905	3.5553588651613013	3.555330220048127	3.5553046937388375	3.555281946068357	3.555261674075536	3.5552436079166316	3.5552275072306423	3.555213157906032	3.555200369204089
2.0	2.057451592	2.108239724730003	2.1533387442088654	2.1935437509455347	2.2295102650754814	2.2617838347119217	2.290822411360785	2.317013455741592	2.3406871581636772	2.3621267617278545	2.3815767022685566	2.3992490864108986	2.4153288924275493	2.4299781805005103	2.443339527911924	2.455538852686773	2.466687750824992	2.4768854436813106	2.4862204105957835	2.494771765640778	2.50261042496586	2.5098001017044544	2.5163981580377506	2.522456338265962	2.5280214022262255	2.533135674831288	2.5378375246673457	2.5421617823200076	2.5461401072704817	2.549801310725383	2.553171640540216	2.5562750334124553	2.5591333387114497	2.561766517644749	2.564192820907034	2.566428947497036	2.568490187002785	2.570390547332476	2.572142869596259	2.573758931614441	2.5752495413327834	2.5766246212598385	2.577893284899905	2.579063906034098	2.5801441815981425	2.5811411888159768	2.5820614371709634	2.582910915729536	2.5836951362739495	2.584419172650133	2.5850876966923795	2.585705011047872	2.586275079189983	2.586801552879369	2.5872877973054083	2.5877369141171997	2.58815176253257	2.5885349786951584	2.5888889934332444	2.5892160485593467	2.589518211836569	2.5897973907259466	2.590055345018545	2.5902936984466307	2.5905139493597305	2.5907174805437356	2.5909055682543065	2.5910793905295595	2.5912400348413884	2.591388505139624
2.6666666666666665	2.6092150746666665	2.5637317199754066	2.5273929635923085	2.4981704968131666	2.474566317038032	2.4554467371226645	2.4399359699810073	2.427346115437158	2.4171297855806837	2.4088470963380773	2.40214198849244	2.3967247656972686	2.392358892747885	2.388850798956516	2.3860418626238267	2.3838020214006512	2.3820246238186895	2.3806222476159196	2.37952328360628	2.3786691335955883	2.3780119056676927	2.3775125152493044	2.3771391189407707	2.3768658222137384	2.3766716130363847	2.376539482153353	2.3764556976998494	2.3764092074681713	2.3763911467556893	2.3763944335153493	2.376413435661029	2.376443697972551	2.3764817181951194	2.376524763712532	2.3765707216554635	2.3766179765367315	2.376665310527175	2.3767118223336876	2.376756861344276	2.3767999742880535	2.376840862141072	2.3768793454087804	2.3769153362466753	2.3769488161542	2.3769798182028223	2.377008412945718	2.3770346973102576	2.3770587859012724	2.37708080424744	2.377100883609008	2.3771191570356733	2.377135756421401	2.3771508103505425	2.3771644425685734	2.377176770942699	2.3771879068036457	2.3771979545812636	2.377207011663924	2.3772151684258276	2.3772225083778147	2.377229108406583	2.37723503907474	2.3772403649601945	2.37724514501828	2.37724943295392	2.3772532775942743	2.3772567232548	2.377259810093632	2.37726257445073	2.377265049169463
0.0	-0.057451591999999996	-0.09677720181334315	-0.12352326352373684	-0.1415441632123943	-0.15352521061499072	-0.1613398857266539	-0.16629574891964066	-0.1693047613844265	-0.1710018345939391	-0.17182766505287253	-0.17208678450994547	-0.17198832772698613	-0.1716747024654442	-0.1712417652628197	-0.1707530194288755	-0.1702495992619559	-0.16975728084663996	-0.1692913937058264	-0.16886025067035237	-0.16846753247937538	-0.16811393599988997	-0.16779830471341922	-0.167518396217061	-0.1672713961897581	-0.16705425614620203	-0.16686390950713595	-0.16669740434668254	-0.16655197971569238	-0.1664251043234438	-0.1663144906210508	-0.16621809328076062	-0.16613409821642228	-0.1660609062932783	-0.16599711448172433	-0.16594149624316057	-0.16589298227082366	-0.16585064225518792	-0.16581366803869912	-0.165781358323274	-0.16575310496433412	-0.16572838080469635	-0.1657067289546249	-0.16568775339971584	-0.16567111080833896	-0.165656503409792	-0.16564367281948236	-0.16563239469588223	-0.1656224741240583	-0.1656137416311914	-0.16560604974999632	-0.16559927005592356	-0.16559329061324757	-0.16558801377351687	-0.16558335427733348	-0.1655792376170638	-0.16557559862391272	-0.16557238024788007	-0.1655695325035399	-0.1655670115584054	-0.16556477894394264	-0.16556280087213285	-0.1655610476429209	-0.1655594931299782	-0.1655581143339978	-0.16555689099427304	-0.16555580525062114	-0.16555484134883622	-0.16555398538381402	-0.16555322507531192	-0.16555254957200963
4.0	3.942548408	3.8950176450645735	3.855082660322175	3.8210995319133274	3.7918828447903428	3.7665595839726187	3.7444723628921683	3.7251147834485767	3.708087900902667	3.693070650612622	3.6797995687665943	3.6680547346796746	3.6576499004256586	3.6484254545105257	3.6402433157638137	3.6329831518101043	3.626539515075573	3.620819621930258	3.6157415893463307	3.611233002955593	3.6072297303078247	3.603674919931264	3.600518144804206	3.5977146609635624	3.5952247601493887	3.5930132009208835	3.591048706455675	3.589303519847346	3.587753009538045	3.5863753188247927	3.5851510543328096	3.584063009071244	3.5830959162512594	3.5822362305027173	3.581471933505801	3.580792361378664	3.5801880514452256	3.57965060625742	3.5791725729695023	3.5787473363624653	3.5783690239971184	3.5780324221370923	3.5777329012296812	3.5774663498644736	3.577229116248437	3.577017956342669	3.5768299879014664	3.5766626497397236	3.5765136656308667	3.576381012305438	3.5762628910808916	3.576157702706875	3.576064025057983	3.575980593348251	3.575906282579176	3.575840091966227	3.5757811311182186	3.575728607769901	3.575681816891128	3.5756401310162884	3.5756029916556558	3.575569901666204	3.5755404184734814	3.575514148048532	3.5754907395548554	3.575469880590064	3.575451292955509	3.575434728894707	3.57541996774813	3.575406812977854
0.0	0.0	-0.00049795431937147	-0.0011565980272072078	-0.0018095876524426243	-0.002383674622480548	-0.0028547541879547006	-0.0032232715160289294	-0.003500694285893623	-0.003702289310704627	-0.003843458617681351	-0.003938053049942047	-0.003997754778271081	-0.004032011148884954	-0.004048229406681363	-0.004052073311900811	-0.004047778209489288	-0.00403844393019187	-0.004026288635785042	-0.004012859396056216	-0.003999201630317485	-0.003985992339312621	-0.003973642916860327	-0.003962377202154127	-0.003952289845831487	-0.003943389309761654	-0.003935629056909987	-0.003928929788631214	-0.00392319498253184	-0.003918321480678314	-0.003914206469311442	-0.0039107518659291735	-0.003907866874613264	-0.0039054692731742575	-0.0039034858447445056	-0.003901852252159169	-0.0039005125677809317	-0.003899418607815477	-0.0038985291734222804	-0.003897809266952628	-0.0038972293272556587	-0.003896764510730636	-0.0038963940327951664	-0.0038961005762656736	-0.0038958697677443695	-0.0038956897196803426	-0.0038955506337355387	-0.003895444460009073	-0.0038953646062434523	-0.0038953056911292293	-0.0038952633360821868	-0.0038952339902777536	-0.003895214784215314	-0.0038952034075991817	-0.0038951980078303205	-0.003895197105883904	-0.003895199526790552	-0.003895204342338196	-0.0038952108239660825	-0.003895218404133337	-0.0038952266447141158	-0.0038952352112039566	-0.003895243851720278	-0.003895252379949151	-0.003895260661333107	-0.003895268601915096	-0.0038952761393547127	-0.0038952832357172147	-0.003895289871706133	-0.003895296042068935	-0.003895301751953659
0.0	0.0	-0.0009105399972882844	-0.0022111288547031365	-0.0036065337387277243	-0.004938091371252629	-0.006128881629287414	-0.007149816243004548	-0.007998745901992762	-0.008687708060896842	-0.009235272088174361	-0.009662068717743971	-0.009988295498935977	-0.01023243353389387	-0.010410692044720893	-0.010536876522578963	-0.010622490692268515	-0.010676955654565766	-0.01070787614367165	-0.010721313310088331	-0.010722041889009947	-0.010713780971132507	-0.010699394406253853	-0.010681060796445539	-0.010660415150158734	-0.010638665267242301	-0.010616686255224632	-0.010595096524731482	-0.0105743183559846	-0.010554625779444025	-0.010536182137827553	-0.01051906933154551	-0.010503310414724696	-0.010488886913147836	-0.010475751980732582	-0.010463840296034914	-0.01045307542118527	-0.010443375198340743	-0.010434655638688672	-0.010426833662004736	-0.01041982896688327	-0.010413565249626056	-0.010407970940486533	-0.01040297958706623	-0.01039852998410883	-0.010394566125056815	-0.010391037032156564	-0.010387896507513573	-0.010385102836417621	-0.010382618465766909	-0.010380409673951936	-0.010378446243665303	-0.01037670114542777	-0.01037515023688449	-0.010373771980910492	-0.010372547184100037	-0.010371458756168659	-0.010370491490065829	-0.01036963186210185	-0.01036886785107368	-0.010368188775183692	-0.010367585145448525	-0.010367048534264222	-0.010366571457809292	-0.010366147271013792	-0.010365770073888841	-0.010365434628089204	-0.010365136282665444	-0.010364870908047757	-0.010364634837388031	-0.010364424814467981
2.0	2.057451592	2.108239724730003	2.153292724325617	2.1933965136769853	2.2292138513806874	2.2613033839231926	2.2901368244819644	2.3161137377189096	2.3395739437282015	2.360807775478485	2.3800644938728315	2.3975591642779386	2.413478268730266	2.427984288912083	2.4412194557019764	2.4533088255842803	2.464362813749601	2.474479288388423	2.4837453099921225	2.4922385827711597	2.5000286719074185	2.5071780296662096	2.5137428648789824	2.5197738835341816	2.5253169228254886	2.5304134967177108	2.5351012676724287	2.53941445644672	2.54338419969536	2.547038863356382	2.5504043183923515	2.5535041843245847	2.5563600450791415	2.5589916409178146	2.5614170396197786	2.5636527895826067	2.5657140571032118	2.56761474976267	2.5693676275600916	2.5709844032087728	2.5724758328140407	2.57385179798952	2.5751213803313413	2.576292929053603	2.5773741224895033	2.5783720240780448	2.579293133383655	2.580143432633531	2.580928429203377	2.581653194435171	2.5823223991295503	2.5829403460195053	2.58351099950049	2.5840380128642826	2.5845247532593207	2.58497432457846	2.5853895884557287	2.5857731835363937	2.5861275431692214	2.5864549116560287	2.586757359181224	2.5870367955329105	2.5872949827171148	2.5875335465576463	2.587753987365956	2.58795768975796	2.5881459316881257	2.588319892765041	2.5884806619071985	2.5886292443927217
